failure,id
0.19427510986667731,46377
0.3930184068811054,46378
0.159179669585154,46379
0.1402435080172521,46380
0.18558625077578883,46381
0.14632054198156857,46382
0.2177690552525451,46383
0.2972655662964128,46384
0.19810611992076596,46385
0.16671734488868753,46386
0.16035365889315828,46387
0.20123297172691249,46388
0.14885020630250795,46389
0.2218056603555535,46390
0.12692866102171327,46391
0.2154936350212307,46392
0.28441196213939834,46393
0.1601487138390434,46394
0.1700131340648177,46395
0.18427505445418058,46396
0.24243331126336096,46397
0.2489490021333764,46398
0.2181498556904944,46399
0.20873197446013877,46400
0.14786950238464172,46401
0.1396640856481821,46402
0.34051470951037005,46403
0.1820651407037254,46404
0.17344715640256025,46405
0.21613791539919655,46406
0.14449241172797872,46407
0.19749599778543755,46408
0.16916646450916537,46409
0.3226288945047946,46410
0.2102878184120407,46411
0.24943867177581278,46412
0.19221568766914643,46413
0.27145148234687094,46414
0.2512809755620972,46415
0.19034121768917744,46416
0.26803051154011126,46417
0.2592953295738347,46418
0.2574204445622343,46419
0.14886523695034304,46420
0.1690027762224314,46421
0.23857201814090143,46422
0.18988159942621874,46423
0.19226653817313608,46424
0.1717668405150386,46425
0.1599028578428189,46426
0.14754816918348215,46427
0.2368187387800958,46428
0.24934364359382477,46429
0.1808356490092077,46430
0.17620983538109036,46431
0.2999020694819015,46432
0.21293568933855497,46433
0.18368800890871745,46434
0.19825972836762779,46435
0.16881153441632543,46436
0.15894092376004249,46437
0.19052521047586127,46438
0.15386735290975645,46439
0.18495547124129777,46440
0.2837262826555051,46441
0.18998276100326897,46442
0.12757103893493354,46443
0.20534599635036363,46444
0.20901711661979236,46445
0.2210984736190658,46446
0.179392515314037,46447
0.20520742757112112,46448
0.26308187059582533,46449
0.13666585972193093,46450
0.19789851814752465,46451
0.16775189182949748,46452
0.20702704412971254,46453
0.18774566808233717,46454
0.2539878740847748,46455
0.1994365698871328,46456
0.1986116425759072,46457
0.306663966108882,46458
0.16600946482782364,46459
0.28988100148949814,46460
0.18933311449182214,46461
0.16895890973077998,46462
0.2142247910406337,46463
0.20398698746510335,46464
0.19718842681292675,46465
0.1665889907856277,46466
0.21539943388306032,46467
0.23234264492270673,46468
0.269359655304419,46469
0.16628928287333655,46470
0.20205697568070147,46471
0.22448789796622703,46472
0.19697903554831103,46473
0.18680280341070576,46474
0.19239286468873557,46475
0.17837568444107443,46476
0.2509685736567401,46477
0.1774309651368604,46478
0.16889911039457658,46479
0.17131646771649325,46480
0.27913667604756076,46481
0.18774200632422747,46482
0.1757768805264156,46483
0.14825728805910185,46484
0.23849513961648358,46485
0.3721683513996078,46486
0.18107818001034112,46487
0.24575396894736026,46488
0.17284093810213907,46489
0.13635843846034315,46490
0.2367409661233456,46491
0.17713524340894735,46492
0.16385634998547274,46493
0.22236333182618137,46494
0.1843044647850161,46495
0.1745199089779643,46496
0.2626097968741284,46497
0.15619636499893366,46498
0.1637871884592981,46499
0.18187535343630962,46500
0.18915049169031814,46501
0.2136285978544491,46502
0.22333633248819024,46503
0.15811568902084358,46504
0.21006430293345033,46505
0.20396021854130855,46506
0.1607807892674646,46507
0.1702244057014946,46508
0.3088384367459036,46509
0.1855467381587882,46510
0.1884890842899937,46511
0.17813990376440567,46512
0.24710397207372267,46513
0.22204183109076575,46514
0.3028634884113798,46515
0.29888261999016263,46516
0.172844332145761,46517
0.1853498407135583,46518
0.2590409148577121,46519
0.1627962861466321,46520
0.1987268992079964,46521
0.15453410392953473,46522
0.16379608211189095,46523
0.24886580684344478,46524
0.21604990026919724,46525
0.24475245716494634,46526
0.17612629751083433,46527
0.18142569931977223,46528
0.1673946526383379,46529
0.1720513348635539,46530
0.3247508359514171,46531
0.20283222713897212,46532
0.22165352110524753,46533
0.17480521078332542,46534
0.1682993510751809,46535
0.18739626832103448,46536
0.18462945778065012,46537
0.1617104074546324,46538
0.19377536746509905,46539
0.18329211721975708,46540
0.2369825242379706,46541
0.16686856990645219,46542
0.3972242757696123,46543
0.2551819677450177,46544
0.2557864654317273,46545
0.18759162954867845,46546
0.2303557288195664,46547
0.19292078341606247,46548
0.23131409160613223,46549
0.17366855677167964,46550
0.19239918253431207,46551
0.2918398784317086,46552
0.2021139446680755,46553
0.15975368610635865,46554
0.2007655725846249,46555
0.18079497628182953,46556
0.24359617761836172,46557
0.162962285736022,46558
0.1500809810195499,46559
0.3411630808032328,46560
0.2341452250849679,46561
0.1482733260157757,46562
0.15715613834777042,46563
0.25043514731332045,46564
0.23899536778526928,46565
0.23513431915876112,46566
0.32795078150031515,46567
0.2340757906308912,46568
0.1816869522780622,46569
0.25429382279939783,46570
0.19747299732300042,46571
0.15794787785926187,46572
0.17233735329385408,46573
0.2538905420174488,46574
0.18179060953287965,46575
0.35727042545651244,46576
0.1470519165869232,46577
0.161713141006956,46578
0.21038393868479024,46579
0.31704172993781315,46580
0.21200113250813615,46581
0.2720154437173791,46582
0.13346730115364108,46583
0.15540267888755288,46584
0.29581647113155857,46585
0.20402307862559027,46586
0.1446882311422973,46587
0.20427877774660466,46588
0.19821097578759023,46589
0.21352478244324713,46590
0.2248258429629751,46591
0.16651068489640694,46592
0.437100295570815,46593
0.1480482667840242,46594
0.26698709948161203,46595
0.15149824492325584,46596
0.26924994769407246,46597
0.16671367722854513,46598
0.2732105665221678,46599
0.23526599144362867,46600
0.1967133756611665,46601
0.1641393062175912,46602
0.16653255659017957,46603
0.18694105027120259,46604
0.3136439330277602,46605
0.3758386996284495,46606
0.18587141864838433,46607
0.22447434179323184,46608
0.19275077173810057,46609
0.19336994051705728,46610
0.16009500595559303,46611
0.1713271320289323,46612
0.17904598264067392,46613
0.1989466709778927,46614
0.16044254035223188,46615
0.244710385067527,46616
0.17057825493194004,46617
0.29218715042419224,46618
0.3693625824513558,46619
0.21555595351535825,46620
0.16710477798899476,46621
0.24871303109393728,46622
0.2054671644298285,46623
0.13338680804613592,46624
0.40885673790155275,46625
0.16009271135237005,46626
0.26443777105313515,46627
0.1813296483761215,46628
0.24007873187497092,46629
0.2765594105629047,46630
0.3030017313437409,46631
0.22709380198916507,46632
0.2115303563486355,46633
0.172851757611351,46634
0.16841339984281284,46635
0.16286046177979466,46636
0.16725305093758572,46637
0.22426073696263704,46638
0.17806433016304776,46639
0.25354475650899494,46640
0.22517899708434233,46641
0.21735843325932933,46642
0.2345719562621142,46643
0.2293800311021899,46644
0.2233372775962519,46645
0.16013675077763614,46646
0.1618219272752897,46647
0.21766189232478422,46648
0.15731086268877625,46649
0.20753092613379442,46650
0.3723908002104524,46651
0.1797595840070726,46652
0.2007483605150989,46653
0.190707513423573,46654
0.29046159826383305,46655
0.23197658023161716,46656
0.27530967410874563,46657
0.1604606742648326,46658
0.2930385662335911,46659
0.3024148755644566,46660
0.16863494338509413,46661
0.1464933864773297,46662
0.13546164131959287,46663
0.20931643599095573,46664
0.26602753221187403,46665
0.19101291094103096,46666
0.20782126055871972,46667
0.23441343228374087,46668
0.16295534130006054,46669
0.34517677187750423,46670
0.159022929647622,46671
0.242169653387263,46672
0.21048918874751943,46673
0.20728627861994292,46674
0.20510435641878352,46675
0.17045729671756793,46676
0.23771131500788367,46677
0.21068269581608157,46678
0.3058018469495112,46679
0.17660657486108822,46680
0.18102339410709736,46681
0.21677538033112317,46682
0.2429890895368285,46683
0.24974914160322934,46684
0.19197093022176015,46685
0.12364310178037481,46686
0.2765481722253293,46687
0.14609980476467677,46688
0.15665450798410516,46689
0.17563215357136164,46690
0.17212345461470777,46691
0.1919891969750565,46692
0.25714951135845915,46693
0.20857556030107835,46694
0.22267066314170364,46695
0.17504234613080236,46696
0.19049836953368976,46697
0.24061190523839251,46698
0.1235748076293903,46699
0.12777454724618742,46700
0.3005288545272548,46701
0.14669586917502653,46702
0.1980738656272831,46703
0.26074423258258933,46704
0.20250387491347643,46705
0.16489859184544645,46706
0.1631056919399987,46707
0.17274996144905144,46708
0.1763944741894589,46709
0.24183807548396288,46710
0.19261020438968457,46711
0.19147894017776473,46712
0.22500567693938467,46713
0.10657978101408554,46714
0.1729545479119605,46715
0.15211979795784747,46716
0.15570522880644155,46717
0.16877113848891617,46718
0.1787054688945016,46719
0.22571696284791545,46720
0.27401465257332897,46721
0.269623338902489,46722
0.19386450559805962,46723
0.19986545275194176,46724
0.20554769591536518,46725
0.2464476588858905,46726
0.14970314100673332,46727
0.1729236750681567,46728
0.24335352958297135,46729
0.32407405646467974,46730
0.12429304057355653,46731
0.25867506026598586,46732
0.16529366482346866,46733
0.24340557959015738,46734
0.18736653869478487,46735
0.1880439418235198,46736
0.23454285218622814,46737
0.16782171358040127,46738
0.1702274826586539,46739
0.25773247254071363,46740
0.20063807114793972,46741
0.2090220244929821,46742
0.21149584182659498,46743
0.12908684044751795,46744
0.218951593164506,46745
0.14083754861249245,46746
0.1569296159201615,46747
0.20115715474208398,46748
0.1555029433815915,46749
0.17479970490406918,46750
0.20061059634115114,46751
0.1913022294484013,46752
0.23362545353140984,46753
0.21431207068843366,46754
0.2694006912860127,46755
0.17023926247174787,46756
0.1248580316230944,46757
0.13823011591259163,46758
0.1611917988899598,46759
0.2587068754790362,46760
0.35397708699845715,46761
0.15441535354225522,46762
0.16763643673309975,46763
0.25881254452323843,46764
0.23682313701161067,46765
0.3531891256950081,46766
0.22926333125551362,46767
0.20466603629570543,46768
0.25140915523240437,46769
0.182312829779946,46770
0.22909025112844703,46771
0.23336236589928083,46772
0.21030091403960854,46773
0.24015892981022277,46774
0.2565873886654097,46775
0.1389217070745772,46776
0.15423109218214762,46777
0.1971821311607583,46778
0.27555071151224053,46779
0.15896898965905662,46780
0.18746570529600276,46781
0.16914937786899523,46782
0.21364873849361837,46783
0.21493515351154016,46784
0.21793390491305736,46785
0.2215719679411843,46786
0.2003183634966402,46787
0.28187946934416847,46788
0.19855248008442863,46789
0.20469010572512897,46790
0.19057229110138926,46791
0.25858877789442153,46792
0.2281760416913535,46793
0.18674475685982872,46794
0.15067551935107512,46795
0.21377929861352274,46796
0.17173261013700944,46797
0.1490561862756528,46798
0.16325836413787734,46799
0.24270809033536764,46800
0.18843977894641778,46801
0.168036561658753,46802
0.18756323999266625,46803
0.21135186273593723,46804
0.20185173880120014,46805
0.22434137547719357,46806
0.196883607445253,46807
0.16625822322221528,46808
0.24153565071914151,46809
0.2246994168443572,46810
0.20848396497121285,46811
0.18897378494946462,46812
0.2194151633850179,46813
0.17214290046639402,46814
0.19803162744453923,46815
0.25141091245157104,46816
0.20468501820109322,46817
0.17042297160952324,46818
0.16128033079682697,46819
0.2263234592532127,46820
0.2191681194699938,46821
0.25478321517234237,46822
0.28856180874095283,46823
0.15301932219812944,46824
0.23787304547673993,46825
0.22163431596261482,46826
0.18806844165576492,46827
0.22099095561246385,46828
0.27512270300153346,46829
0.1902977365495114,46830
0.32694180926421135,46831
0.326341906303856,46832
0.12865837614895811,46833
0.15709107717268278,46834
0.19285451917093632,46835
0.21773447976555063,46836
0.17781302472551963,46837
0.1967982520118834,46838
0.1708691570592054,46839
0.17625669874085728,46840
0.1772591046550283,46841
0.23750116637610166,46842
0.37870204936733265,46843
0.161708476638465,46844
0.15809596487850658,46845
0.22731713807489162,46846
0.1585941060634711,46847
0.1635707765159957,46848
0.13131825137042702,46849
0.2957257029811822,46850
0.1692651183261908,46851
0.24206334396002102,46852
0.2855095177930275,46853
0.18196596314807484,46854
0.1610904194574556,46855
0.16804273408678624,46856
0.21184333170495617,46857
0.178944950194208,46858
0.2769515490987427,46859
0.24300536051433894,46860
0.18993241011186043,46861
0.2172742166526268,46862
0.18412516123338882,46863
0.2986052118494713,46864
0.2764405680096924,46865
0.18852917977197614,46866
0.14315845699795385,46867
0.2658732607011419,46868
0.1582488372885886,46869
0.2611788352721509,46870
0.19502852442363702,46871
0.26761676500622633,46872
0.3377531381735538,46873
0.15683691864027127,46874
0.23064007940871187,46875
0.17808292794766262,46876
0.2145165993454749,46877
0.23879211146189033,46878
0.2200113366465605,46879
0.2502366564913254,46880
0.3084158038904715,46881
0.31218841898475613,46882
0.30639606740488523,46883
0.22105486002405506,46884
0.1925913179754919,46885
0.23267135785698234,46886
0.18694770628249582,46887
0.21905827592617821,46888
0.2650239229965507,46889
0.34017489150392005,46890
0.20465676473998157,46891
0.15155808094377832,46892
0.1606794044197649,46893
0.18571454123215864,46894
0.23393963553060435,46895
0.17910638979116525,46896
0.2029037008600192,46897
